credit_score,annual_income,loan_amount,employment_years,existing_debt,approved,stability_score,decision_confidence
581.2922785807212,18580.143764977667,12391.79472229752,0.0,8522.044696005698,1,6.305845232975967,0.8957045831541588
475.6269725890848,74423.46265800737,15248.835203082062,0.0,9438.062843565653,0,0.4709286638179586,0.024382948188859617
690.7716494985532,10000.0,21125.35193958618,6.373370389055805,7755.490259607967,1,5.351465996579334,0.8623013098802766
723.1178770613735,10000.0,30440.49216165543,4.702746684858769,8882.965928937963,0,4.037334531366756,0.16267215529789464
677.6148459369917,52325.5705445975,5000.0,1.850217087541636,15362.003364388696,1,5.132812435165466,0.8546484352307913
577.0697252828888,65660.63460555617,16956.43283677221,3.2116649418690693,5328.658881327367,0,1.0970164382382197,0.04865982107454321
513.5172870819478,76493.22704962942,244263.3067467037,10.980833014019332,31896.541188193703,1,6.587693104806384,0.9055692586682235
577.9422440496661,51735.45207272812,16985.013238124964,9.575866090238572,8508.223995621993,1,5.530863016172241,0.8685802055660284
722.1759459112953,14884.700075266246,8797.527224996293,6.174254253215161,4532.763895623975,0,2.008084200996489,0.0839869384059863
631.7329741497201,30051.04970846325,5000.0,6.811749759888648,6160.304753498949,0,2.7546287249110604,0.11293458321083702
567.9348801328956,79947.12718441943,230257.039215484,0.0,20587.94132093148,0,4.843522479048719,0.1939325042896442
783.3926418849098,10000.0,11095.460025750406,0.0,24095.425557326853,0,0.426167166779692,0.022647298303702344
731.8259669220333,32322.539163477384,13782.005022658655,1.8308656982979628,18254.17469508504,0,3.2767582365152688,0.13318042141589817
551.6812902736557,10000.0,9919.926431694086,5.110470393448333,19786.18397954292,0,0.4631165706168487,0.024080030289224744
824.6273868963694,21159.48474239204,29543.275992320738,4.691208069647102,33232.37676578913,1,7.545720998174547,0.9391002349361092
699.3412963942413,14507.887205714578,5000.0,3.5133590408224977,6752.200938734122,1,7.825902905947604,0.9489066017081662
609.5439740097729,93924.2390750638,21841.075765562025,2.6015760876421736,19787.32720634633,1,5.126344579302568,0.8544220602755899
370.89518173567296,10178.702722251595,15486.959447657337,6.540168991388791,12247.10181274864,0,4.986193534124457,0.1994646472415606
514.8123274818552,34783.82505343029,29253.163088988644,4.883714809868936,29813.95953330368,1,5.20788513460589,0.8572759797112062
594.1991486312642,16903.49448827574,5000.0,5.331007864939463,9468.326786336364,0,1.6736945479161722,0.07102080900083116
507.57015407966736,47493.1650556808,22272.79268356772,5.587786007179582,29085.8474505388,0,1.1785454969332905,0.0518211519219031
760.576732253302,30426.41393856405,13069.350485999545,9.190751131469582,10852.728373595332,1,8.483876494984342,0.971935677324452
627.1300280562115,52732.02977543083,11445.545334792623,6.08368833453186,9581.404942953644,1,7.856347728529711,0.9499721704985399
717.0848756673456,77124.8897294145,14873.064010369006,14.354901831802575,12528.457081137782,0,0.4366970208474088,0.023055598767552588
744.6659711912765,25604.20079511968,5000.0,8.635875959267123,20351.31469266587,0,1.9109135771911887,0.0802190978910869
804.8281955049049,33878.47522728884,5000.0,0.0,47779.774627933904,1,8.259300454986048,0.9640755159245117
680.5800097634148,119798.77129861298,68032.35361550188,5.336093654286074,35475.59476750298,0,3.641414985970143,0.1473201729253729
636.4297442904876,12999.984857375222,5000.0,3.1542403459605666,14251.929439161971,0,3.3179744751358795,0.13477860209710552
603.730754032931,172057.2152912659,14863.98108479115,5.362909301872504,21091.0167559391,1,7.190369504614945,0.926662932661523
660.1028903600217,92272.4895577674,12396.069824270417,0.0,160465.03840445628,1,8.269191079849975,0.9644216877947491
703.869196556974,58848.60869568864,14648.078263644778,5.256800380752052,24220.7244328273,1,6.8092731380732,0.913324559832562
777.4093662785608,10569.480236559752,9105.274005255524,0.0,17898.28573459146,1,7.574310780786099,0.9401008773275135
634.4661920487462,10070.565937833024,44340.43784537651,10.4059398376374,9130.049645734183,1,7.105610643744453,0.9236963725310559
753.4007651883308,31818.86321994765,11408.821585545576,4.759639374944867,27416.94978970946,1,7.926358087021327,0.9524225330457464
680.5302487353107,19663.1970602196,19614.324134631705,12.001721623543268,15399.81745410865,1,5.326519928122359,0.8614281974842826
755.875690164571,39780.19883003794,8713.614905115328,1.6478908690661829,11878.123857820034,0,3.8867669091226538,0.15683381892516413
620.4219096869325,36472.137224130296,5713.622540052986,1.2406760174914169,29124.655558828745,1,5.988412936040586,0.8845944527614205
850.0,10000.0,16002.357444448378,8.910277232874568,14283.54796012623,1,5.638178720452753,0.8723362552158463
628.5690534866991,29992.95889571456,36692.612660684405,0.0,1917.319319988978,1,8.487134266368807,0.9720496993229082
608.5352905853076,54692.79749029212,53562.41309482384,3.520485095184826,8797.582875045066,1,5.876855949432177,0.8806899582301262
493.2675226251263,121100.97892042332,14669.270447866831,13.7773916600004,12626.530823941834,0,3.931603888074001,0.15857239566001224
778.3561651251383,12580.29285809203,54687.26100533571,10.221607572113808,24162.4465416256,0,3.7835602627396185,0.1528319285552097
694.821005558439,25054.369838982893,35729.081443633644,2.2112366207794807,37720.71913881933,0,4.034710152593402,0.16257039367198906
410.1907100892457,26566.23361129696,16512.99774408367,7.700185647419776,18259.04564228369,1,8.158794028569917,0.9605577909999471
562.6458440502822,17480.31019917704,38707.87835788764,0.0,27597.424557930262,1,7.634831102003504,0.9422190885701226
604.8534769706512,10000.0,30775.963883654986,6.601987643094846,8887.68645918886,1,6.992782865812556,0.9197474003034395
695.0574436814701,10000.0,9351.873505182451,0.0,23291.14695544099,1,7.221454203750525,0.9277508971312683
603.0005112710154,13599.74848516205,25980.014177051213,6.5624979098080924,30869.2020606256,1,7.876807113089056,0.9506882489581169
652.6770228949796,29676.89736323697,32855.20286567884,0.4082333900018531,1547.4631563956964,1,5.913818965325195,0.8819836637863818
521.8191935171005,25947.436925823524,25468.557509187503,5.347641770901078,30560.96520192398,1,8.985335664226968,0.9894867482479439
468.5253424551747,10000.0,17354.43784594846,7.010852614778305,6769.318012852285,1,8.899172648587133,0.9864710427005496
674.7678244528441,12054.45712901213,9047.328292711463,6.275822478906735,3838.206146200229,1,7.6013027453877475,0.9410455960885712
705.1028589355126,23363.43345346378,11824.71147446096,3.4069838388719784,14844.344776335469,1,5.798169803716581,0.8779359431300803
738.2022670041152,14340.358766472542,175001.62985313867,1.6768408713400125,7932.237546173459,1,7.720912969725165,0.9452319539403807
671.9816838984409,54214.66591574263,8665.443815012766,0.0,11251.946831702311,0,3.02606099935248,0.12345950813815736
678.1640413153959,22513.373869501786,6070.20245552416,7.23472622100431,15846.838353425812,0,3.3052504114365813,0.134285220035296
708.7160010817944,51707.88952042024,129089.57220870536,7.386461491170854,33824.548053201455,1,6.030731554044855,0.8860756043915698
582.9407537059374,11006.36035482344,5000.0,8.821083108147384,12467.63992957595,1,6.850491826957265,0.9147672139435042
475.9589867664499,55970.03480568592,29064.38686151865,10.491277603765756,14640.802429063462,0,3.198717489209099,0.1301543516223936
607.8238704876904,47058.62926030671,13054.105020888366,10.109872711043115,17809.569723097396,1,7.908676279065232,0.9518036697672831
617.009385727918,145251.34719906774,9448.991416434426,12.446005634247086,7983.28529395979,1,7.970826084799924,0.9539789129679973
679.1770553449923,236663.1335932962,9546.16766917058,0.0,10992.283154099025,1,6.701973337792301,0.9095690668227305
766.581957627313,113569.19720817653,37484.27672685073,0.0,60306.68902377888,1,6.383739970187852,0.8984308989565748
547.1044514445314,12475.770046775056,10493.39027429597,2.012017501890924,48727.5435466704,0,1.091045484570221,0.04842829429966164
639.179228599095,15186.826361450769,32129.327072176737,13.626655113141023,33044.39780087656,1,8.950598254944232,0.9882709389230481
649.8519976010756,26880.228811985347,15345.092507469824,0.0,16917.729389236545,1,5.16043676564993,0.8556152867977476
420.2491261371399,13227.224465153293,35081.44464866101,0.0,28677.4477905711,0,1.1530719214783398,0.050833401036915214
757.8285377976636,266738.4204481896,8214.073668426463,1.2138903286950269,16739.941754839943,1,7.314701634289573,0.931014557200135
825.6235378929156,85433.80740063016,29828.877149891938,2.5637141868826334,19902.631746044623,1,6.754461676758362,0.9114061586865426
652.9930180482329,61264.08815869256,52574.3826908864,5.759184470268536,7555.048989994645,1,7.901030641660546,0.9515360724581191
750.7100993105472,129548.39425647727,11712.25624392804,11.558466139336607,16544.434218056256,0,1.020809865995083,0.04570487235491138
410.0606415371443,35761.18371505406,74999.37935799155,0.3553811915122127,10574.273465729217,0,0.477161179966283,0.024624617182366075
554.8104494185632,17240.85284870776,11347.073805179642,4.353518991570229,10601.642043013762,0,3.511165111175834,0.1422696675762058
692.1024579717036,27144.122073436665,5353.449649915771,4.766705833513698,2365.3241550741645,1,6.686883707493822,0.9090409297622838
777.3493650739516,10000.0,27048.51002793004,8.876458038252451,9538.27100130236,0,4.126971638268261,0.16614787985121826
629.5773473617425,24033.273797515605,85500.52155052184,5.495228140820496,4009.040012757532,0,3.331602766339774,0.13530704604174634
661.6465955061391,25628.43963459624,25753.57817921064,4.9999385395314615,51473.96048159513,0,4.0015831076527055,0.16128587560286003
647.7481323279154,54268.27051644729,9175.131834287811,14.663001442964642,26956.21488852911,0,1.4325355931503991,0.06166974748950527
724.0644559159941,21874.10735675634,214187.60090842613,4.110317649324866,4663.097270155394,0,3.492558720059185,0.14154819526760104
519.1021841775591,153631.00288616546,10208.25618075175,3.037647083028099,17698.781276925656,1,7.526240880370082,0.9384184308129528
625.2490837589572,27985.099101759715,11336.151802878188,3.4344028413872354,11508.164262961203,1,7.932452089661124,0.9526358231381393
753.111617052821,104695.94102151754,14089.108280752887,1.0557298959066457,23967.419104240387,1,5.526270740509039,0.8684194759178163
738.958150612135,47116.17922204198,5762.410567465138,4.277974846368316,7831.866317543054,0,1.6901078208591764,0.071657242033315
412.6645826697824,19165.43652154281,40203.98785543096,0.0,28710.199226898407,0,1.420608125232136,0.06120725383553181
818.3595650286718,95719.5344984429,5000.0,3.4377621268345875,16065.727777192158,1,5.718732435480968,0.8751556352418338
697.6643755369676,14294.808345490868,34307.032189629084,0.0,11725.59485133646,0,3.5037406985792665,0.14198178218980828
605.9257732548057,32626.537574188256,5000.0,2.5804104049710013,16428.372611104227,1,8.885580376166558,0.9859953131658296
442.26704690956205,77494.7349703329,54067.66226090449,13.5084679700775,7728.071367007612,1,5.723907810837959,0.8753367733793286
659.9209214798003,16433.11098332239,5000.0,2.1363648158784803,3989.803450297881,1,8.417540373478317,0.969613913071741
728.5366832695219,10036.41733326812,24896.014233390324,0.0,3665.858465931522,0,3.3436478294899565,0.13577409951083505
762.1446072906267,42018.61766441912,46726.29062195514,0.0,16524.965000157736,0,4.093204669848642,0.16483854842270246
515.6655723556028,48158.361775484125,7912.135238100711,0.0,23662.78320374621,1,8.482999605090045,0.9719049861781516
626.4362412128703,16349.561103059505,18803.36887526267,4.8238570330068535,6869.4534473329095,0,3.828171521560831,0.15456175287684853
634.948136051553,18732.047675528665,71221.57370457533,3.634471499380624,14240.3807480566,0,1.019839787892035,0.0456672570815279
656.3053919708677,93156.77745292164,21751.336559974174,6.523780170399585,23266.625868652736,0,0.5330862402241417,0.026793139927058555
762.5315500474919,13774.976957035462,8617.945608989396,5.725336452937729,36536.73777946105,0,3.5248492595881897,0.14280027741260326
677.0232436918476,45786.319818563854,22049.19561449554,5.990498316003702,78228.8608740105,1,5.654095490340091,0.8728933421619032
547.9092742594503,32379.57376218625,53746.90066716776,7.415657769098429,26540.003287246145,1,6.564326146607042,0.9047514151312465
442.902519365171,39817.33526366971,13413.475076910669,8.089068454488377,7790.73832393542,1,8.87764928934115,0.9857177251269402
625.0533913675731,21340.067777893863,20596.327516379144,0.0,39283.87231153921,0,1.3719246014477413,0.05931952536225935
655.7704944875203,25646.31675665641,5000.0,12.875592838418982,14046.015852489363,0,0.2650143789848737,0.016398516736148165
525.5289420672841,10458.248180798844,15454.9487645783,0.9106676094468478,11693.3116020761,1,6.30076025689878,0.8955266089914573
566.4224995103359,22194.75514014899,70500.29955585484,0.0,4419.609609792342,0,1.2926437477707995,0.05624536981152079
758.08901958793,69579.13613815814,33415.70149131212,3.0239040838219617,17035.50568070599,1,5.523494642873399,0.8683223125005689
504.5611381266109,22168.903968409748,17165.466366900047,5.900652738670337,29503.99753463433,1,8.87928418031418,0.9857749463109963
661.5722775468516,62857.88928263015,29088.156439656897,8.222278158697435,19740.251636399425,0,3.367552217397725,0.13670100434807506
667.5549432291373,80129.29398393659,16262.54805072484,9.350409076415763,28557.89271515196,0,1.68283399419506,0.07137519569327784
588.553289936623,109551.53346927416,15646.82662031748,5.913032623456252,20510.06037679987,1,5.29398698932005,0.8602895446262018
542.2975348595853,24927.90735080336,41755.28649067637,14.865341969075104,39331.82919819591,1,5.6790316203501625,0.8737661067122556
449.8119619224945,29511.98992366708,42071.21907171121,6.645317618087337,15342.02665630832,1,7.07909579422407,0.9227683527978424
685.9023974320511,104124.7520831382,12858.26112193086,7.522760561583303,64253.247379847526,1,6.348012705725145,0.89718044470038
850.0,27525.58828053359,119533.80303502236,13.28910963953104,37840.2691202183,1,8.315533463530437,0.9660436712235653
346.65271475342604,25137.089444462108,8935.97265580537,8.101154432000126,20623.55030792897,0,4.144536754207346,0.16682897618355014
393.2939390750265,131609.14464697236,22339.494644267303,0.9829275483816726,4855.106540462785,0,4.239869604000622,0.1705255560734935
717.5030774584769,10000.0,12969.779867308176,0.7240440135421817,5451.977761083103,1,7.468579946416121,0.9364002981245642
396.2265764541674,18088.22041931142,28855.632139174035,3.2002061451948283,3865.327563699968,1,7.827108867541783,0.9489488103639624
561.0331915804535,141796.82079895315,45028.3303417245,3.220448789248161,24855.335793198967,1,5.668167631603799,0.873385867106133
660.8962295580244,45958.63271895707,19891.630246843903,7.362379973082499,19881.281689461703,1,5.670476865153271,0.8734666902803645
